2024-11-07 16:48:51 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 2144
2024-11-07 16:48:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-07 16:48:51 0 [Note] InnoDB: Uses event mutexes
2024-11-07 16:48:51 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-11-07 16:48:51 0 [Note] InnoDB: Number of pools: 1
2024-11-07 16:48:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=56] log sequence number 586589 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=320] log sequence number 586589 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 524857 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 524857 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 524989 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 524989 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 525121 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 525121 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 549842 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 549842 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 550034 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 550034 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 550166 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 550166 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 550298 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 550298 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 550534 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 550534 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 550666 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 550666 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 586862 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 586862 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:03 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-11-08 12:26:03 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-11-08 12:26:03 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-11-08 12:26:03 0 [Note] InnoDB: Setting file 'D:\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-11-08 12:26:03 0 [Note] InnoDB: File 'D:\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-11-08 12:26:03 0 [Note] InnoDB: Waiting for purge to start
2024-11-08 12:26:03 0 [Note] InnoDB: 10.4.32 started; log sequence number 518185; transaction id 5549
2024-11-08 12:26:03 0 [Note] InnoDB: Loading buffer pool(s) from D:\XAMPP\mysql\data\ib_buffer_pool
2024-11-08 12:26:03 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-11-08 12:26:03 0 [Note] InnoDB: Buffer pool(s) load completed at 241108 12:26:03
2024-11-08 12:26:03 0 [Note] Server socket created on IP: '::'.
